actual,pred_prob
0,0.13122237850726182
0,0.1310994066259349
0,0.13098702682294472
0,0.130867633741366
0,0.13083467285700412
0,0.1306884625296446
0,0.13066159513515396
0,0.13063918584014167
0,0.1304677263870162
1,0.13027754815678905
0,0.13018556613799226
0,0.13015860685374336
1,0.13010313957469355
0,0.12996986780093178
0,0.12983627024902278
1,0.1297751415481
1,0.129690655739937
0,0.12967355929572688
0,0.12963045806482287
0,0.12950810078936292
0,0.12949562880637722
0,0.12916219670301532
1,0.12865915542800233
0,0.12865795294416504
1,0.1284434546442521
0,0.1284184455016647
0,0.1283868624502087
0,0.1283822428657666
0,0.12830078960922398
0,0.12822413385119136
0,0.12815860460464645
0,0.12815728389906866
0,0.12773009741904673
0,0.1276669339473092
0,0.1274828476544243
0,0.12741728934189822
0,0.1272824396689386
0,0.1272365206349435
0,0.12710166921876687
1,0.12708456273843827
1,0.12704242072644278
0,0.1270272169926845
0,0.12701316723262746
1,0.12700341847816943
0,0.12691265583856348
0,0.1268373108409847
1,0.12667621290825837
0,0.1266571192714907
0,0.12665158920266706
0,0.12654234858614988
0,0.12639948910081023
0,0.12625644644706557
1,0.12622481375328742
1,0.1261713706305777
0,0.12607589153752763
0,0.12591574971604869
0,0.125827721848783
0,0.12579691433086793
0,0.12577024864205866
0,0.1256955407686272
0,0.12547014810495738
0,0.1254367938325126
0,0.12529179897932718
0,0.12524513579526142
0,0.12494707396744997
0,0.12455586463932322
0,0.12434152356871153
0,0.12429618120993091
0,0.12426875607867505
0,0.12409697983499957
0,0.12408460389626086
0,0.12402106594685292
0,0.12401585936457837
0,0.12394781910973351
0,0.12392023120557549
0,0.1239184076698493
0,0.12382109601702618
0,0.12380447743390843
0,0.12379682595700325
0,0.12375241648779689
0,0.12360905915902143
0,0.12354257107974809
0,0.1234896557139461
0,0.12345980540906054
0,0.12340605610252586
1,0.12340240416739456
1,0.12336284115866114
0,0.1232632351748052
0,0.12320485457895958
0,0.12313119227983049
0,0.12307478344026102
0,0.12305531649026169
1,0.12303904911480446
0,0.12302234933939749
0,0.12294581593763587
0,0.1228897575181429
0,0.12272729432362117
0,0.12267297684406742
0,0.12265371277740722
0,0.12259322513406812
1,0.12254139447060863
0,0.12254049800335476
1,0.12247585207274769
0,0.12243049570404407
1,0.12205718333994209
0,0.12205227946722552
0,0.12196821413025594
0,0.12191513843975421
0,0.12189373551645066
0,0.12185528338540619
0,0.12183188610979256
0,0.12179987007066317
0,0.12174248046894731
1,0.12157332679936472
0,0.1215703132365189
1,0.1215549954707199
0,0.12152651811782333
0,0.12152190014257003
1,0.1215194035690389
0,0.1214111652186951
0,0.12139294302627368
0,0.1213604507281143
0,0.12135896596895035
0,0.12134894097208082
0,0.12121935904114856
0,0.12113302945161175
0,0.12111774170240464
0,0.12108794626221708
0,0.12108226889747664
0,0.12103157948834409
0,0.12102728394367157
0,0.12100270079009312
0,0.12087726855223224
0,0.12087602315153312
0,0.12079725400719854
0,0.12077808629260411
0,0.1206378693147363
0,0.12049557082453055
0,0.12034710739982424
0,0.12026367538261773
0,0.12017694117174471
0,0.12014512103470243
0,0.1200873181418628
0,0.12008256489067504
0,0.1199380833903454
0,0.11990235100472124
0,0.11984389232838222
0,0.11979946345923331
0,0.11978578925498984
0,0.11970859303338721
0,0.11960898156502053
0,0.11960534947875434
1,0.11957304066495578
0,0.11938652352381907
0,0.11911468233130107
1,0.11903309367349624
0,0.11892107603699897
0,0.11875449851157172
0,0.1187141166536334
0,0.11863421456315004
0,0.11847394688123947
1,0.11846770457597455
0,0.11843849703515752
1,0.11832037095207804
0,0.11813417693393202
0,0.11806270155313492
0,0.11805246327876384
0,0.1179301921593423
0,0.11786051440683865
0,0.11776249736499045
0,0.11768327043689064
0,0.11757616870854493
1,0.11742020084308391
0,0.11740337840362036
0,0.11734495176888682
0,0.1173376354142589
0,0.11712400497377207
0,0.11691178942727332
0,0.11679724196871555
0,0.11679105985413674
1,0.11665420571899854
0,0.11660939796856462
0,0.11648420751500788
1,0.11627641029790547
0,0.11626752313170752
0,0.1161199223671262
1,0.11610779197855092
0,0.11607747970935312
0,0.11592531584043864
0,0.11588070464288225
0,0.11577187142795131
0,0.11575276643554111
0,0.11569728080023645
0,0.11564655777812527
1,0.11550610548634
0,0.11550506001953986
0,0.1154909385443591
0,0.1154167676707133
0,0.1153921110626086
1,0.11532132857882804
0,0.11521795402481783
1,0.11520774402773537
0,0.1151768630701735
1,0.1151700997241435
1,0.11513021714721994
0,0.11512057573518619
1,0.115092083685019
0,0.1150208645521138
1,0.11496887116086307
0,0.11473523096846716
0,0.11469700599384969
0,0.11461707569531843
0,0.11455859212808106
0,0.11422149946078597
0,0.11417197039933502
0,0.11399713266345113
0,0.11385070437289857
0,0.1138043708873866
1,0.11378957366388565
0,0.11375567505636541
0,0.11355708045886581
0,0.11346569604281209
0,0.11341289425390311
0,0.113308056699303
0,0.1130574884129496
1,0.11304601147463134
0,0.11294421048743586
0,0.11291863900892685
0,0.11278989756691604
0,0.11276015417641272
0,0.11267218495245723
0,0.11262924583808509
0,0.11260367485933931
1,0.11246180688277685
0,0.11237820491412986
1,0.11237757471846233
0,0.11234982514980862
0,0.11232451258133935
1,0.11227921710518296
1,0.1121730997383329
0,0.11214389622229626
0,0.1120605891031492
0,0.11201714041467747
0,0.11188941904095528
0,0.11187225003147017
1,0.11180537674117419
1,0.11175833869736074
1,0.11171886837211331
0,0.11162284547248691
0,0.11158507364208126
0,0.11155595155730413
0,0.11144861822774887
0,0.11143486126661817
1,0.11085296688438051
0,0.11080598767441241
0,0.11080581525758482
0,0.11061669819919107
0,0.11052999980248324
0,0.11045331203704034
0,0.11022452380659742
0,0.11005554222617298
0,0.11003782154470831
0,0.10987191305422339
0,0.10982395437147618
0,0.10970793872922135
0,0.1096137871661047
0,0.10956045170297124
0,0.10949244478826325
0,0.10935803161425006
0,0.10923631628544483
0,0.10904779565306999
0,0.10889201580018237
0,0.10870883757187277
0,0.10848433382783051
0,0.10845443081698347
1,0.1084351792864976
0,0.1084162817190164
0,0.10840207418330561
0,0.10826440282908156
0,0.10822970163716128
0,0.10812303348539432
0,0.10788207302576591
0,0.10786663984626554
0,0.10774604284648259
0,0.10761510804997587
0,0.10753952724270621
0,0.1074951791151838
0,0.10749244807254688
0,0.10740683722308542
0,0.10737965237321423
0,0.107299181748992
0,0.10723879609253606
0,0.10706730089084271
0,0.10701439120810385
0,0.10699170969622818
0,0.10693301172895142
0,0.10693058382450848
0,0.10691080877770986
0,0.10668910813199728
0,0.10668275329585208
1,0.10666993964664939
0,0.10662692126077489
1,0.1065997246594127
1,0.10653976370933638
0,0.10647067783199926
0,0.10647018507721329
1,0.1064654134052001
0,0.10633505290816425
0,0.10624631947287722
0,0.10623166749135182
0,0.10620992286532782
1,0.10619346755833936
0,0.10618252883257862
0,0.10614876049694577
0,0.10612732785962375
0,0.10588733821912955
0,0.10588184646990006
0,0.10584530819375915
0,0.1058370700605662
1,0.10582327724597684
0,0.10575074556987984
1,0.10566709584008993
0,0.10559431436256506
0,0.10551740854795533
1,0.10549384318603272
1,0.10533083855472536
0,0.10521523085547879
0,0.10504356955332195
0,0.10480417551656807
0,0.10474460369880678
0,0.10471979196460268
0,0.10457666863356985
0,0.1044352889670882
0,0.10438379810644749
0,0.10437424757543157
0,0.10416723432143338
0,0.10416437943002943
0,0.10410844754435222
0,0.1040837695016612
0,0.10389264352993921
0,0.1038507764578851
0,0.10376625603197909
1,0.10366777340101041
0,0.10358274203765039
0,0.1033419570298274
0,0.10328472903147756
0,0.10318116682164091
0,0.10310294577326873
0,0.10304823560480492
0,0.10295333191037925
0,0.10287856030299813
0,0.10285564102761868
0,0.10281107188269478
0,0.10260912708327097
0,0.10259853955278464
0,0.10250996323550232
0,0.10215663017788179
1,0.10211802463382458
0,0.10185389316582194
0,0.10184937663053151
0,0.1016740075308783
0,0.1016270905080845
0,0.10143111922526926
0,0.10137220612757158
1,0.1013252231947821
0,0.10131667135939004
0,0.10103282506200328
0,0.10100696836784195
0,0.10097574572331192
0,0.10096346799935174
0,0.10095778254366594
0,0.1008997067800661
0,0.10085478094068367
1,0.10083540897182108
0,0.10073576370845616
0,0.1007243478809009
0,0.10064837762609469
0,0.10060882035586427
0,0.10059034331209771
0,0.1005790615813551
0,0.10057619402672524
0,0.10056219375044961
1,0.1005131958414196
0,0.10051230442781478
0,0.10044965341606027
0,0.1004217732303827
0,0.10035154198045382
0,0.10025771873810274
0,0.10015702749647737
0,0.10010569785926704
0,0.10005742420937158
1,0.1000173007020585
0,0.09998514074002685
0,0.0999320844341749
1,0.09992506937469503
0,0.09974351610549836
0,0.09974125879767726
0,0.09971445310132065
0,0.09965868181295767
0,0.0995860940048422
0,0.09954688936781175
0,0.0994952305756559
1,0.09948170037205839
0,0.09932771599494339
0,0.09928613447097634
1,0.09928152237112586
0,0.09921895331877506
0,0.09915457085342194
0,0.09908569704279735
0,0.09900496959207294
0,0.09899450843727098
0,0.09899302469520488
0,0.09894651605025628
0,0.0989024822564043
0,0.09886295857479721
0,0.09878301715736149
0,0.09875832007420104
0,0.09870289975897606
0,0.0986750154749918
0,0.09865393371291842
0,0.09861427992649752
0,0.09846140737340581
0,0.09831114708318767
0,0.09827573391994593
0,0.09808050356765108
0,0.0978574707097497
0,0.0978159038844465
0,0.0978151749436924
0,0.09774936968504389
0,0.0976429580974486
0,0.09762193196455304
0,0.09733194225808217
1,0.0973315088222354
0,0.09729342715363598
1,0.09726174300369306
0,0.09720544638103656
0,0.09708732566097333
0,0.09708113952901964
0,0.09707128525069164
0,0.09705025308570248
0,0.09686935415339215
0,0.09679520293754018
0,0.09664718297528163
0,0.09655481758803397
0,0.09644750742090924
0,0.09621397365466455
0,0.09614137735012218
0,0.09613104170872877
0,0.09601420751913436
0,0.09596820024486619
1,0.09594386584459891
1,0.09575966069319441
0,0.09567481058582694
0,0.09563595728292618
0,0.09554107096061748
0,0.09552375619215381
0,0.09546089964592985
0,0.09545043255701025
0,0.09534559059425729
0,0.09526049682979199
1,0.09511178002468079
0,0.0948904155863457
0,0.09480803190020759
0,0.09480201551901102
0,0.09478364192970401
0,0.09441358570797742
0,0.09416336410602777
0,0.09415225693672713
0,0.0941412043092843
0,0.09409347291304049
0,0.09402349531672383
0,0.09395605948563257
1,0.09391091601297608
0,0.09379302115381916
0,0.09357119821758975
0,0.09354146957050558
0,0.093536612665442
0,0.09333446365949005
0,0.09331958929403106
0,0.09328247713917937
0,0.09325631296588377
1,0.09325298623051947
0,0.09297503924928041
0,0.09288410344261411
0,0.09277896042595224
0,0.09277235543881357
0,0.09276100347598237
0,0.0926846625492086
0,0.09258198267989559
0,0.09257936991312121
0,0.09250984912924909
0,0.09242945920217815
0,0.09240057436255755
0,0.09237824497340119
0,0.09219139435497004
0,0.09217944494037644
0,0.09217515229256512
0,0.09200939775600392
1,0.09192565107272588
0,0.09182066253492016
0,0.0916172940270854
0,0.09154153570550083
0,0.09153974589248859
0,0.09135948070301214
0,0.09134877020138632
0,0.09123766619651219
0,0.09100267957838193
0,0.09095915153028311
1,0.09079910088924503
0,0.0907732859180107
0,0.09071743522174036
0,0.09060422252128852
0,0.09045208542366623
0,0.09042565439361128
0,0.09026434233137293
0,0.09015772381597797
0,0.09010921452829046
0,0.08999583493338803
0,0.08982238660059116
0,0.08956616245351767
0,0.08955414746388224
0,0.08944022494565629
0,0.08910023875006423
0,0.08898505652988253
1,0.0889075189534223
0,0.08889724366059226
1,0.08873253273999604
0,0.08847087847034596
0,0.0884645139033543
0,0.08840735450797743
0,0.08832053117775962
0,0.08826914312789946
0,0.08824463554865236
0,0.08822172020679742
0,0.08815445312667913
0,0.08815162782944341
0,0.08801507490741733
0,0.08791029718783394
0,0.08786621443658738
0,0.08771077882901268
0,0.08761172102401027
0,0.08757422115806113
0,0.08740078519839078
0,0.08738911331512389
0,0.08732996718547259
0,0.0872918498410391
0,0.08726336104324961
0,0.08719677214540467
0,0.08714326290533358
0,0.08713793541767689
0,0.08712489710395943
0,0.08707354521992972
0,0.08703448871159303
0,0.08700899823968966
0,0.08672952449027271
0,0.08666672826257082
1,0.08654311248844382
0,0.08650841905435958
0,0.08647114466191874
0,0.08645762148584613
0,0.08629336181376446
0,0.08626444510722753
0,0.08619646720823526
1,0.08617140477957641
0,0.08605890907261304
0,0.08599736175818018
0,0.08583676059237455
0,0.08566518487652242
0,0.08566215427965995
0,0.08561990941067599
0,0.08555721086258139
0,0.08555658748256634
0,0.08547335035529147
0,0.08536217476436814
0,0.08520623394521365
0,0.08507425779691713
0,0.08504659512457824
0,0.08502450610309154
0,0.08500390326431839
0,0.08494909226097513
0,0.08471344861559937
0,0.08463125063952648
0,0.0844313142966665
0,0.08417840480067773
0,0.08417128058872914
0,0.08416590423011339
0,0.0841650002920088
0,0.08398686106617759
1,0.08385990404459631
0,0.08376303989642309
0,0.08363215252127365
0,0.08359058293179522
0,0.08352636845510375
0,0.08337976951376891
0,0.08337517403092909
0,0.08337287219995027
0,0.08332098676448296
0,0.08329780580269741
1,0.08326537254039468
0,0.0830948863790607
0,0.0830298354110951
0,0.08255237299957674
0,0.08252589608097871
0,0.08251254306076916
0,0.08232915345502068
0,0.0822379837768985
1,0.082163907419464
0,0.08210937899990967
0,0.082063196895513
0,0.08197081531304551
0,0.08175993356357114
0,0.0816056337668678
0,0.08145999550136163
1,0.0812762197843031
0,0.0811809153627715
0,0.08116771686717905
0,0.08107091016325096
0,0.08095279686688539
0,0.08093745463807611
0,0.0808908492843935
0,0.08085078699620318
0,0.08083944582652558
0,0.08079868540226198
0,0.08078097020571895
0,0.08074381460136903
0,0.08071480501459904
0,0.08048744905919913
0,0.080404162850375
0,0.0802519676547564
1,0.08022916000608393
0,0.08011626779092207
0,0.08006282484072091
0,0.07998784203303932
0,0.07996563192216088
0,0.07996369444675944
0,0.07976907296317737
0,0.07975765736933738
0,0.07974619326255161
0,0.07971536530456713
0,0.07957675801007669
0,0.07948147626107871
0,0.07943389983303417
1,0.07934745269052901
0,0.07920890661916791
0,0.07914243738464022
0,0.07904737997410005
0,0.07880350892778065
0,0.07869377579438519
0,0.07869058607250834
0,0.07854802284698215
0,0.07820767150810137
0,0.07812187758246436
0,0.07811390303193477
0,0.07811016198521104
1,0.0780843550464082
0,0.07808082680399142
0,0.07808069491471004
0,0.0779260416985883
0,0.07787777290674625
0,0.07778136876104857
0,0.07776391734679255
0,0.07775417768467563
0,0.0777230151125492
0,0.07764940702558742
0,0.07759676101402935
1,0.07747715707172642
0,0.07742547077083228
0,0.07740236279199031
1,0.07733013199317373
1,0.0771581204832894
0,0.0771049911448558
0,0.07706983769721587
0,0.07694948177308958
0,0.07693572259660553
1,0.07691866269632242
0,0.07689635811330464
0,0.07684987660541287
0,0.07681905037689929
0,0.07663586093962704
0,0.07656066075087209
0,0.07632545203704766
0,0.07612640615254807
1,0.07598617466179247
0,0.07595727810407193
0,0.0759529477441695
1,0.07583660615441346
0,0.07581811663033478
1,0.0757705257048703
0,0.0756121995475918
0,0.07555541308576019
0,0.07545906119796597
0,0.07545525254015206
0,0.0753832241169099
0,0.07537809209413193
1,0.07537209870879236
1,0.07529408774484248
0,0.07522332376699203
0,0.07520287825922933
0,0.07514097646855411
0,0.07503621464030452
0,0.07501116465155733
0,0.07499088837813095
0,0.07466826994283449
0,0.07444151113631914
0,0.07433855185106342
0,0.07430740662315383
0,0.07411856552166951
0,0.07384126978227057
0,0.07381238837440185
0,0.07378691622296707
0,0.07364897350727528
0,0.07359913893540371
1,0.0733149481907428
1,0.07327061616442032
0,0.07311073205911722
0,0.07307438588074922
0,0.07299697258595428
0,0.07280542458753225
0,0.07276802860333609
0,0.07272281454624996
0,0.07263471359926732
0,0.07258105457752162
0,0.07243134664340556
0,0.07226072153838892
0,0.07213420544876148
0,0.0720745360671583
0,0.07207307147524644
0,0.07206670158100159
0,0.07197448045240418
0,0.07190201090115567
0,0.0718380868515186
0,0.0717802255882245
0,0.07170473881070216
0,0.07167232995976103
0,0.07164701451235944
0,0.07148047547346914
0,0.07139395887029443
0,0.0713847162525032
0,0.07123698958632885
1,0.07117360649758664
0,0.07113979607357845
0,0.07110080478403025
0,0.07102895167665813
0,0.07099738122569343
0,0.07085192651466099
1,0.07081286550759236
0,0.07067401019990804
0,0.07060537866414607
0,0.07053906232037677
0,0.0704060096530883
0,0.07038938005044815
0,0.07000704089780796
0,0.06997801078982535
0,0.06995756092729266
0,0.06983747960547926
0,0.06982730237034396
0,0.06963148511398742
0,0.06957650327897769
0,0.06953588195179727
0,0.0695176757655076
1,0.06939055045227704
0,0.06911883528190954
0,0.06898209435590252
0,0.06897657578697336
0,0.06896666262490236
0,0.06891188648742552
0,0.0688302310592861
0,0.06877422255808818
0,0.06877313233562132
0,0.06872117292890889
0,0.06869520613016844
0,0.06865933162914306
0,0.06860385380438516
0,0.06855287666043153
0,0.06836195439452475
0,0.06820982124551977
0,0.06819179775962425
0,0.06806867174566278
0,0.06805108476427002
0,0.06799791699509128
1,0.06785485983234552
0,0.0677726689999314
0,0.06773735755640808
0,0.06769210529407776
0,0.06760963342155402
0,0.0675856288780684
0,0.06745790302967569
0,0.06728403174652742
0,0.0672210604687482
0,0.0670046958393481
0,0.06666036029574596
0,0.06665612878273752
0,0.0666433600046975
0,0.06661417444440554
